epoch;acc;loss;val_acc;val_loss
9;0.9663978085911383;0.1270780533470953;0.9738587110710217;0.10597080171422722
0;0.20961520482115603;2.7823217243301053;0.38293803276128835;1.7412061362611155
1;0.5029489651655381;1.4796454052498393;0.735399133434818;0.8258386030974003
2;0.7369209680282629;0.7802155098326512;0.880387648366234;0.34741121686006377
3;0.8375681397539932;0.5038126581187441;0.8990053488751572;0.2699105129205702
4;0.8836037802674185;0.3658005431169241;0.9357306729224044;0.20194814080752738
5;0.912073190408658;0.28798906848865813;0.95983166890435;0.14266192121124788
6;0.9319029480687295;0.23549675009411403;0.9654424838100395;0.12354084814599303
7;0.9445276813610148;0.189574300250333;0.9575363353818267;0.1421090252787092
8;0.9509356898611139;0.16901679109224932;0.9730935937529527;0.0970605944414074
9;0.9589696114271604;0.1489817021746802;0.9764090751361191;0.09672205521373604
0;0.22549176560566683;2.715914437678264;0.3636827444587852;1.9998863791133397
1;0.5254885859925944;1.4171117619081426;0.7095128958154108;0.8328314146686804
2;0.7323939322339309;0.8026335524141487;0.8618974833654464;0.3912320346771023
3;0.8406605762638709;0.512660342423886;0.9206835038350024;0.2518903630616276
4;0.8885771737277468;0.36638149747852433;0.9487375700026864;0.1627208932924984
5;0.9177798372085434;0.2756654386795163;0.9617444552258854;0.1344094654835664
6;0.9297988373529323;0.23808371366842326;0.9696506011458691;0.10729064539154572
7;0.9469187394153643;0.18477417274230945;0.96659015756394;0.11610055812245372
8;0.9550164212102578;0.15900898717436907;0.9751338958968255;0.09495476062535102
9;0.9593521878405943;0.1395287081233558;0.9770466731355313;0.08425781456240464
0;0.1686804625796995;2.9657583708636492;0.39122672914105755;1.8315711757322564
1;0.44750852962909454;1.657670093623271;0.5845447585948175;1.0983182914320877
2;0.6302483505626851;1.0537297431131696;0.7813057902515376;0.5738709182496673
3;0.7770586925944345;0.6547892060499362;0.9046161651489717;0.30272214080405707
4;0.8667708092300286;0.4229380819903416;0.8395817407811366;0.5151099944843646
5;0.9054739008419719;0.3137858953969101;0.9549859663382746;0.15186702578557582
6;0.9270889717790635;0.24953520131542153;0.9730935929168764;0.09667941243033573
7;0.9427742458991349;0.20009451424796085;0.968757963673067;0.1040858613255132
8;0.950011150523862;0.17327547847083935;0.977811778178479;0.07745875156514287
9;0.9586189240117446;0.14642751614752925;0.9757714824571928;0.0882674366494127
