epoch;acc;loss;val_acc;val_loss
0;0.37807249741463506;2.2645005481273994;0.7883193090356634;0.6606043996633779
1;0.8213409001827924;0.5879368562813443;0.9308849697482735;0.2233738213372805
2;0.8980457128228708;0.33247998042083965;0.9553685211399567;0.16470978880223686
3;0.9309784099286251;0.23310066940925642;0.9604692605951859;0.1297190351721783
4;0.9455159807370901;0.18367263589083524;0.9704157039846154;0.10133248589008603
5;0.9544744405382527;0.14788906444785535;0.9747513333804386;0.08373954656683487
6;0.9603723589225568;0.1286311410746979;0.9762815556274449;0.07739449147096601
7;0.9655051425892246;0.1143572607083589;0.9685029272399548;0.10149747284970133
8;0.9710523743182065;0.09953608121553131;0.9795970374666528;0.0696540903025097
9;0.9718812709558978;0.09595617492721557;0.9707982596983808;0.09973268177510172
