epoch;acc;loss;val_acc;val_loss
2;0.9886186095644929;0.03753157635147561;0.9820198892817391;0.06436209282502117
3;0.9920617191952751;0.025275983858691987;0.9836776299733223;0.05667429534399969
4;0.9945165288704105;0.017256432617247908;0.958684002523123;0.16618647013363946
5;0.9965250095707102;0.010940748967591996;0.986483037426167;0.05423078601277341
6;0.995600470879538;0.01408601257586264;0.9871206296490517;0.053529451823373084
7;0.9971307418540001;0.008926801296450324;0.987503185438824;0.04925921164480527
8;0.9980552805641747;0.00620938252639607;0.986610555870744;0.05058656218854721
9;0.9980871612106637;0.005975137373486692;0.9894159630955679;0.04426149200166613
0;0.8795230708351004;0.4308148964172163;0.9714358599019944;0.09502239538361427
1;0.9768865381838674;0.07432746298367565;0.9789594503742369;0.07007486762306914
2;0.9885229706844031;0.03561677864862823;0.9798520797522996;0.06688738386503536
3;0.9927949760407642;0.022019268164571854;0.962637084603948;0.1472864849324484
4;0.994899098081957;0.015891215070504897;0.9802346352000408;0.06904472187614728
5;0.9962380848354433;0.011126009655665313;0.9841877081600326;0.0536949851550841
6;0.997800236047844;0.006678623793484189;0.9890334104980871;0.04042393301291867
7;0.998342206876636;0.005150242979789825;0.988650855050346;0.045144516810948526
8;0.9984697294245871;0.004326283805372202;0.9848253005729346;0.06474875693470247
9;0.9990754615273547;0.00281492159176002;0.9881407811200245;0.04770485131184662
0;0.8642841149654182;0.4900812559974319;0.9667176671917115;0.11145846372537004
1;0.9760895157793746;0.07906611690248591;0.976281555475431;0.07349655745053293
2;0.9878215931172343;0.03832356318351708;0.9815098149713829;0.05928162411571087
3;0.9928906159089758;0.022619999046618218;0.9792144817528874;0.07241016186288131
4;0.995759874016971;0.0133279531008682;0.9862280000809716;0.05142280389858474
5;0.9968756966440839;0.010039643586865045;0.9872481480936285;0.04401356658147385
6;0.9976727128063074;0.0067137113663981295;0.9866105554907093;0.047913156368601086
7;0.9983422063825751;0.005136137022849668;0.98775822202395;0.04497746273553144
8;0.9987885354334203;0.003497941547523497;0.9878857405445339;0.045746163985518284
9;0.9993623870702212;0.0020349086487603243;0.9882682961062855;0.04464529619691186
