epoch;acc;loss;val_acc;val_loss
1;0.9577581559912058;0.1352524970281662;0.9722009707974767;0.0920740378166696
2;0.9785124506702436;0.06546591091236828;0.9727110447277982;0.08537281976668651
3;0.9860362809993571;0.04267973179124924;0.9802346352000408;0.06409491071752808
4;0.992667453492813;0.024782305797076548;0.9790869688568173;0.06807288621137558
5;0.9947396948970181;0.01681578459284562;0.9790869688568173;0.0736584810909223
6;0.9963018461094187;0.011873937717788706;0.9855904114684169;0.050405736510124644
7;0.9986610132465137;0.004395083516468031;0.9850803375380953;0.052169974445136186
8;0.9992348647122935;0.0027152798680469543;0.9849528190555149;0.05328276781140115
9;0.9992667453492813;0.002717532707200479;0.9843152266426131;0.05759346143849241
0;0.7723403558546909;0.7931659088522922;0.8812802821146959;0.3745234852146763
1;0.9563235176925691;0.1392285820532872;0.9646773717744531;0.11505165982458695
2;0.97752414465285;0.07084780407095276;0.9492476333680429;0.1716142466305413
3;0.9872796222409363;0.04170503560845948;0.9738587043444072;0.0881756862945529
4;0.9925080480750991;0.023740460123286993;0.9804896668067121;0.07800464503464917
5;0.9948034546223028;0.017324551493357352;0.981637333187939;0.06937036885155433
6;0.9969394579370617;0.009547348385299958;0.9798520742037928;0.07076021837219064
7;0.9969075772905728;0.010133040770252231;0.982274926094886;0.06870804750545254
8;0.9984697289685309;0.0055430960317825115;0.9816373333399528;0.07085099922931559
9;0.9972582644019512;0.009070259807545911;0.9639122611069917;0.16347942749835667
