epoch;acc;loss;val_acc;val_loss
2;0.9641342833868595;0.10906632708299564;0.7894669851799822;1.0920017900094305
3;0.9760895222591731;0.07412091501708992;0.9586840116439562;0.13509668156657928
4;0.9817642756429961;0.056594488916093096;0.9649324172903949;0.14976857628219914
5;0.9862275648212837;0.0431617490460203;0.952563124480098;0.16372602524480998
6;0.9884910900474153;0.03570687826355152;0.970288193558771;0.12417648714259076
7;0.988809896417293;0.03591440627541336;0.9658250466684576;0.12725359742233822
8;0.9905952120886081;0.028424417293416805;0.9778117840310135;0.08870818667300084
9;0.9911690635543879;0.03035423021618053;0.9722009707974767;0.1012534339222531
0;0.7164535965690555;0.9890473255777236;0.8903340943398995;0.3344297265613514
1;0.9391717346701095;0.19303408019350274;0.9546034107765231;0.14240154920557851
2;0.9660152323249727;0.10538586152806273;0.9413414869160106;0.2061522136089881
3;0.9768227706866249;0.06937693900632694;0.9565161881292392;0.1352923219225054
4;0.9835177063067848;0.0495194550345134;0.9317776006388744;0.5733534217165612
5;0.986355083540263;0.041398501528414657;0.9298648220396443;0.3937395280334061
6;0.9916472706579024;0.026978946675245308;0.9743687781227148;0.10501373025818073
7;0.9925080480750991;0.0254160266743313;0.975261407614788;0.08801925767189282
8;0.9946121707433692;0.017353188354649152;0.971563370821884;0.14089872955543323
9;0.9945802900968802;0.018190059799408766;0.9743687776666732;0.09836192214447086
