epoch;acc;loss;val_acc;val_loss
0;0.5989096909148603;1.4455874808051692;0.9199183928540123;0.2907793530506949
1;0.897918199966114;0.34268540542521;0.9622545291372052;0.14017040614352536
2;0.9355373519703508;0.2190773593282705;0.9727110447277982;0.09234467564959889
3;0.9503618481701385;0.16648980086536588;0.9736036740868592;0.09042766207037263
4;0.9605955326764665;0.13707576693857207;0.9748788589316647;0.08982137154648556
5;0.9648994186622144;0.11949920681943944;0.9817648569910054;0.06684809921945493
6;0.9687569757424851;0.10483731349029106;0.981637338508425;0.06035245472773115
7;0.9725826521905185;0.09362491868440677;0.9824024494039073;0.05998601861184716
8;0.9756750739735816;0.07935435313702786;0.9861004853797366;0.053615546174205456
9;0.9762489254393614;0.07670266807794561;0.9862280038813187;0.05073154817402836
0;0.46950617179198073;1.9415934865526274;0.8655955055270138;0.4296146969874712
1;0.8515637395911485;0.49164195037490044;0.9486100421332486;0.19028462771434582
2;0.910638561449672;0.29679221874736933;0.9640397802356311;0.1331513846519213
3;0.9340708313078885;0.22152583779257382;0.9706707426979359;0.1001405283971136
4;0.9460579519649314;0.17537748484934002;0.9744962979354168;0.08486353315583589
5;0.95495265074865;0.14463280184656735;0.978321852792863;0.07404285359854802
6;0.9615519439067787;0.12623395550164082;0.977301704780206;0.0775728427113728
7;0.9671948175372227;0.10754771563392242;0.98087222320454;0.06738133373283345
8;0.9681193558293457;0.1002767162576408;0.9834225932361823;0.05755266300607484
9;0.9720087942544414;0.09113070361593233;0.9838051484939061;0.055199907385395264
0;0.38939013404337425;2.2622756585709185;0.8046416844702351;0.6073443645136837
1;0.8272707086577491;0.5774174473707834;0.9428717198039889;0.20718687244987294
2;0.8974399907818431;0.3434359661267564;0.9597041595045993;0.14728418974345114
3;0.9236139937773051;0.25301656875045175;0.9625095661441698;0.1350648087097231
4;0.9383109674267665;0.20418807120302868;0.9679928608723242;0.10665306868735905
5;0.9494691903743859;0.16956235491270671;0.9742412665187629;0.09102010940203252
6;0.953454269997857;0.15123859479576868;0.9766641176877902;0.07933586941914812
7;0.9594159491145698;0.13333812702304781;0.9780668209961743;0.07331803971293634
8;0.9650269412244172;0.11409187407567757;0.9804896721652016;0.06758952742748908
9;0.9668122568957324;0.10821858119046347;0.9825299678864877;0.060131540267552075
0;0.36404501667920985;2.3829725514517213;0.8332058153599995;0.6641331139873236
1;0.7834029404096305;0.7275560083093454;0.9215761209379438;0.2765176972149903
2;0.8739120716872607;0.42162588568454257;0.9384085618546653;0.22567727141098137
3;0.9065259615585308;0.3152625212120084;0.960596778963756;0.14190037102816924
4;0.9252398941781921;0.24913787765362924;0.9662075938694454;0.12026372930958888
5;0.937386417526113;0.21179190708203946;0.9716908893424678;0.10188656261761748
6;0.946982489905511;0.17658545428502292;0.9719459265356495;0.09204012243863352
7;0.9523703184780576;0.15578158482510157;0.9764090744520565;0.08504746671922608
8;0.9569292488357184;0.14605557310494066;0.9765365926686126;0.08030891170116546
9;0.9600854332181703;0.12893133485128686;0.9792144816008735;0.07224246902575235
