epoch;acc;loss;val_acc;val_loss
8;0.7132655496635979;0.7955899575114332;0.8536087819407163;0.4220906278836757
9;0.7714795938293908;0.6611104358799874;0.8537363003776925;0.4005154106244388
0;0.05524914828459427;3.577659687153879;0.09563886967659362;3.1829546430043436
1;0.16504607035026653;3.0319486326485263;0.2338689138860582;2.643363247535509
2;0.23859470422736057;2.6128423636798845;0.29622545539268696;2.3242137017708533
3;0.2850766752448351;2.2860948322386867;0.2634532030114134;2.600220861285355
4;0.35001753589342843;2.018477127645296;0.4289722020180363;1.750197433123355
5;0.3916855305822821;1.8218148377565946;0.458173935680449;1.560401523137573
6;0.44358721072188023;1.6488505583602682;0.5564906927311613;1.3414880608005872
7;0.49379921737903576;1.494763863756723;0.6146391224599681;1.1379438823033883
8;0.5485701550180792;1.3282878752490836;0.6569752619449535;1.0192518212059287
9;0.5925335547448756;1.1744922584375652;0.6943381788231408;0.8422411191040888
