epoch;acc;loss;val_acc;val_loss
6;0.997226383793467;0.010075502566205893;0.9806171857833376;0.07483012364893676
7;0.9984697289685309;0.005532391807134227;0.983167555738973;0.07235359189860079
8;0.9990116999588429;0.003093635293814332;0.9849528151031539;0.06297879041493701
9;0.9993942677167101;0.002059200420019747;0.9866105555667162;0.05783375201508643
0;0.7957407547611755;0.7029759189960455;0.9357306847794875;0.21348537208301596
1;0.9596391135734842;0.1315508628397498;0.9655700097032969;0.1080963489614757
2;0.9776835541085616;0.06849993360445883;0.971945933832316;0.09421042110601066
3;0.9875346709377822;0.03831623825639086;0.9761540437574686;0.08228518098398489
4;0.9925718115818498;0.02500916548940682;0.9764090807226293;0.08579454406240913
5;0.995026620629908;0.015920702921982326;0.9801071167174604;0.07365520276180283
6;0.9976408328629051;0.007517807424691281;0.9748788589316647;0.09223161205585932
7;0.9982465649656727;0.005853718854516264;0.9813823015432642;0.07091917193165487
8;0.9991073421643425;0.003507252229856079;0.9839326711948718;0.06619317555152428
9;0.9999681193630122;0.0008554140214738941;0.9843152266426131;0.0648111698043549
0;0.7665380795238677;0.817610236545117;0.9413414876760801;0.18881739980393597
1;0.9558134276907881;0.13869134846771422;0.9537107805243805;0.14794255479768817
2;0.9760576350188717;0.07402703076122652;0.9711808151081185;0.09435851215626903
3;0.9876940705407797;0.039739194248452;0.9495026704092105;0.19739434503659462
4;0.9917110319508803;0.027321892519515813;0.9774292226167274;0.07646653089147148
5;0.9948672159532853;0.016542174582102408;0.977939296395035;0.08320694908770487
6;0.9972582644399558;0.009595992963318093;0.9743687778186871;0.09056630346291226
7;0.9981509225036415;0.007215860915943432;0.9818923705331345;0.0699331856918973
8;0.9990116999588429;0.004251522070700178;0.9821474074222882;0.06933052381399217
9;0.9996493128886217;0.0020677340810807726;0.9832950741075429;0.06369845720786595
